dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.310054,7.260581,3.541010,0.742126,-0.332714,-0.294516,0.317632
0.020000,3.324042,7.265122,3.555717,0.735349,-0.338832,-0.305906,0.310199
0.020000,3.337932,7.269517,3.570286,0.728446,-0.345183,-0.317540,0.302543
0.020000,3.351722,7.273761,3.584714,0.721410,-0.351770,-0.329364,0.294656
0.020000,3.365408,7.277855,3.598999,0.714238,-0.358597,-0.341344,0.286531
0.020000,3.378986,7.281794,3.613138,0.706925,-0.365665,-0.353408,0.278159
0.020000,3.392454,7.285578,3.627127,0.699465,-0.372976,-0.365536,0.269533
0.020000,3.405808,7.289203,3.640964,0.691855,-0.380528,-0.377599,0.260644
0.020000,3.419043,7.292669,3.654646,0.684089,-0.388319,-0.389546,0.251484
0.020000,3.432157,7.295973,3.668169,0.676162,-0.396344,-0.401227,0.242042
0.020000,3.445144,7.299113,3.681530,0.668070,-0.404595,-0.412590,0.232310
0.020000,3.458001,7.302087,3.694726,0.659808,-0.413063,-0.423395,0.222279
0.020000,3.470722,7.304893,3.707754,0.651374,-0.421734,-0.433545,0.211939
0.020000,3.483304,7.307531,3.720609,0.642762,-0.430590,-0.442797,0.201279
0.020000,3.495741,7.309998,3.733289,0.633970,-0.439610,-0.450987,0.190289
0.020000,3.508029,7.312293,3.745788,0.624994,-0.448765,-0.457779,0.178960
0.020000,3.520161,7.314416,3.758105,0.615834,-0.458025,-0.462969,0.167280
0.020000,3.532133,7.316364,3.770235,0.606487,-0.467349,-0.466187,0.155239
0.020000,3.543940,7.318137,3.782174,0.596953,-0.476690,-0.467086,0.142827
0.020000,3.555575,7.319735,3.793919,0.587233,-0.485996,-0.465271,0.130034
0.020000,3.567034,7.321157,3.805465,0.577329,-0.495202,-0.460318,0.116848
0.020000,3.578310,7.322404,3.816810,0.567244,-0.504237,-0.451742,0.103260
0.020000,3.589398,7.323475,3.827950,0.556984,-0.513017,-0.439028,0.089259
0.020000,3.600293,7.324372,3.838881,0.546555,-0.521450,-0.421646,0.074837
0.020000,3.610987,7.325094,3.849600,0.535967,-0.529431,-0.399030,0.059984
0.020000,3.621478,7.325645,3.860105,0.525230,-0.536842,-0.370570,0.044692
0.020000,3.631758,7.326024,3.870392,0.514359,-0.543556,-0.335677,0.028953
0.020000,3.641823,7.326235,3.880459,0.503370,-0.549431,-0.293765,0.012761
0.020000,3.651669,7.326279,3.890305,0.492284,-0.554316,-0.244251,6.279295
0.020000,3.661290,7.326160,3.899928,0.481123,-0.558048,-0.186605,6.262181
0.020000,3.670684,7.325881,3.909326,0.469914,-0.560456,-0.120389,6.244602
0.020000,3.679848,7.325445,3.918499,0.458686,-0.561361,-0.045225,6.226555
0.020000,3.688778,7.324856,3.927449,0.447475,-0.560579,0.039102,6.208043
0.020000,3.697473,7.324119,3.936175,0.436316,-0.557926,0.132639,6.189068
0.020000,3.705932,7.323238,3.944680,0.425252,-0.553221,0.235252,6.169635
0.020000,3.714156,7.322218,3.952967,0.414326,-0.546290,0.346544,6.149753
0.020000,3.722145,7.321064,3.961039,0.403587,-0.536973,0.465842,6.129431
0.020000,3.729901,7.319780,3.968900,0.393084,-0.525130,0.592171,6.108684
0.020000,3.737427,7.318371,3.976558,0.382871,-0.510645,0.724252,6.087527
0.020000,3.744729,7.316843,3.984018,0.373002,-0.493436,0.860432,6.065979
0.020000,3.751812,7.315199,3.991288,0.363533,-0.473461,0.998771,6.044064
0.020000,3.758681,7.313444,3.998379,0.354519,-0.450720,1.137006,6.021807
0.020000,3.765346,7.311580,4.005299,0.346013,-0.425268,1.272618,5.999237
0.020000,3.771815,7.309613,4.012060,0.338069,-0.397210,1.402900,5.976384
0.020000,3.778097,7.307543,4.018675,0.330735,-0.366709,1.525031,5.953285
0.020000,3.784204,7.305372,4.025156,0.324055,-0.333986,1.636179,5.929974
0.020000,3.790147,7.303102,4.031518,0.318069,-0.299314,1.733613,5.906493
0.020000,3.795937,7.300732,4.037774,0.312809,-0.263017,1.814823,5.882880
0.020000,3.801586,7.298263,4.043940,0.308299,-0.225465,1.877633,5.859180
0.020000,3.807108,7.295691,4.050031,0.304558,-0.187058,1.920307,5.835434
0.020000,3.812514,7.293015,4.056063,0.301594,-0.148225,1.941645,5.811687
0.020000,3.817816,7.290232,4.062051,0.299406,-0.109405,1.941026,5.787983
0.020000,3.823026,7.287338,4.068011,0.297985,-0.071036,1.918469,5.764365
0.020000,3.828155,7.284329,4.073957,0.297314,-0.033543,1.874610,5.740874
0.020000,3.833213,7.281201,4.079904,0.297367,0.002670,1.810661,5.717552
0.020000,3.838209,7.277947,4.085866,0.298112,0.037238,1.728401,5.694438
0.020000,3.843152,7.274564,4.091857,0.299509,0.069838,1.629997,5.671568
0.020000,3.848050,7.271045,4.097887,0.301513,0.100197,1.517981,5.648977
0.020000,3.852908,7.267387,4.103968,0.304075,0.128100,1.395105,5.626696
0.020000,3.857732,7.263585,4.110111,0.307142,0.153383,1.264175,5.604754
0.020000,3.862527,7.259633,4.116325,0.310661,0.175944,1.128049,5.583176
0.020000,3.867296,7.255529,4.122616,0.314576,0.195732,0.989401,5.561984
0.020000,3.872040,7.251269,4.128993,0.318831,0.212748,0.850778,5.541197
0.020000,3.876763,7.246850,4.135460,0.323372,0.227035,0.714388,5.520833
0.020000,3.881463,7.242270,4.142023,0.328145,0.238680,0.582217,5.500902
0.020000,3.886142,7.237528,4.148685,0.333101,0.247797,0.455867,5.481417
0.020000,3.890799,7.232623,4.155449,0.338192,0.254530,0.336624,5.462385
0.020000,3.895433,7.227554,4.162316,0.343373,0.259039,0.225451,5.443810
0.020000,3.900043,7.222323,4.169288,0.348603,0.261499,0.122998,5.425695
0.020000,3.904626,7.216931,4.176365,0.353844,0.262092,0.029671,5.408041
0.020000,3.909180,7.211378,4.183547,0.359064,0.261004,-0.054414,5.390848
0.020000,3.913704,7.205669,4.190831,0.364233,0.258417,-0.129319,5.374111
0.020000,3.918195,7.199804,4.198218,0.369323,0.254512,-0.195271,5.357827
0.020000,3.922650,7.193788,4.205704,0.374312,0.249459,-0.252634,5.341990
0.020000,3.927068,7.187624,4.213287,0.379181,0.243422,-0.301846,5.326592
0.020000,3.931446,7.181316,4.220966,0.383912,0.236552,-0.343511,5.311627
0.020000,3.935781,7.174868,4.228736,0.388492,0.228990,-0.378104,5.297086
0.020000,3.940072,7.168285,4.236594,0.392909,0.220864,-0.406318,5.282959
0.020000,3.944315,7.161570,4.244537,0.397155,0.212290,-0.428677,5.269238
0.020000,3.948511,7.154730,4.252561,0.401222,0.203373,-0.445848,5.255911
0.020000,3.952655,7.147768,4.260663,0.405106,0.194207,-0.458319,5.242969
0.020000,3.956748,7.140690,4.268839,0.408804,0.184873,-0.466701,5.230401
0.020000,3.960787,7.133501,4.277086,0.412312,0.175443,-0.471477,5.218197
0.020000,3.964771,7.126205,4.285398,0.415632,0.165980,-0.473149,5.206345
0.020000,3.968699,7.118808,4.293774,0.418763,0.156539,-0.472056,5.194835
0.020000,3.972570,7.111315,4.302208,0.421706,0.147164,-0.468759,5.183657
0.020000,3.976383,7.103730,4.310697,0.424464,0.137895,-0.463448,5.172800
0.020000,3.980137,7.096059,4.319238,0.427039,0.128764,-0.456532,5.162254
0.020000,3.983832,7.088305,4.327827,0.429435,0.119798,-0.448324,5.152009
0.020000,3.987467,7.080475,4.336460,0.431656,0.111019,-0.438961,5.142055
0.020000,3.991042,7.072572,4.345134,0.433705,0.102443,-0.428803,5.132381
0.020000,3.994557,7.064600,4.353845,0.435586,0.094084,-0.417936,5.122980
0.020000,3.998011,7.056565,4.362592,0.437305,0.085952,-0.406603,5.113841
0.020000,4.001405,7.048471,4.371369,0.438866,0.078054,-0.394884,5.104956
0.020000,4.004738,7.040320,4.380174,0.440274,0.070395,-0.382966,5.096316
0.020000,4.008011,7.032119,4.389005,0.441534,0.062976,-0.370939,5.087913
0.020000,4.011224,7.023869,4.397858,0.442650,0.055799,-0.358835,5.079738
0.020000,4.014378,7.015576,4.406731,0.443627,0.048863,-0.346818,5.071784
0.020000,4.017472,7.007243,4.415620,0.444470,0.042165,-0.334906,5.064044
0.020000,4.020507,6.998872,4.424524,0.445184,0.035702,-0.323148,5.056509
0.020000,4.023484,6.990468,4.433439,0.445774,0.029469,-0.311634,5.049174
0.020000,4.026403,6.982034,4.442364,0.446243,0.023464,-0.300254,5.042030
0.020000,4.029265,6.973573,4.451296,0.446597,0.017678,-0.289301,5.035073
0.020000,4.032070,6.965088,4.460233,0.446839,0.012108,-0.278505,5.028295
0.020000,4.034819,6.956582,4.469172,0.446974,0.006747,-0.268038,5.021690
0.020000,4.037512,6.948057,4.478112,0.447005,0.001588,-0.257976,5.015252
0.020000,4.040152,6.939517,4.487051,0.446938,-0.003374,-0.248089,5.008977
0.020000,4.042737,6.930964,4.495987,0.446775,-0.008148,-0.238672,5.002858
0.020000,4.045269,6.922400,4.504917,0.446520,-0.012737,-0.229463,4.996891
0.020000,4.047748,6.913828,4.513840,0.446177,-0.017150,-0.220675,4.991070
0.020000,4.050176,6.905250,4.522755,0.445749,-0.021393,-0.212141,4.985391
0.020000,4.052554,6.896668,4.531660,0.445240,-0.025472,-0.203942,4.979849
0.020000,4.054881,6.888085,4.540553,0.444652,-0.029394,-0.196126,4.974440
0.020000,4.057158,6.879502,4.549433,0.443989,-0.033164,-0.188454,4.969159
0.020000,4.059387,6.870922,4.558298,0.443253,-0.036789,-0.181286,4.964002
0.020000,4.061569,6.862346,4.567147,0.442447,-0.040273,-0.174205,4.958966
0.020000,4.063703,6.853776,4.575979,0.441575,-0.043625,-0.167561,4.954046
0.020000,4.065792,6.845215,4.584791,0.440638,-0.046847,-0.161125,4.949239
0.020000,4.067835,6.836662,4.593584,0.439639,-0.049945,-0.154917,4.944542
0.020000,4.069833,6.828121,4.602356,0.438581,-0.052927,-0.149065,4.939951
0.020000,4.071788,6.819593,4.611105,0.437465,-0.055793,-0.143303,4.935463
0.020000,4.073699,6.811079,4.619831,0.436294,-0.058552,-0.137958,4.931074
0.020000,4.075569,6.802581,4.628532,0.435070,-0.061206,-0.132693,4.926783
0.020000,4.077397,6.794100,4.637208,0.433794,-0.063760,-0.127716,4.922585
0.020000,4.079184,6.785637,4.645858,0.432470,-0.066219,-0.122917,4.918479
0.020000,4.080931,6.777194,4.654480,0.431098,-0.068586,-0.118370,4.914461
0.020000,4.082640,6.768772,4.663073,0.429681,-0.070865,-0.113968,4.910529
0.020000,4.084309,6.760372,4.671638,0.428220,-0.073059,-0.109701,4.906680
0.020000,4.085941,6.751995,4.680172,0.426716,-0.075174,-0.105731,4.902913
0.020000,4.087536,6.743643,4.688675,0.425172,-0.077211,-0.101841,4.899224
0.020000,4.089095,6.735316,4.697147,0.423589,-0.079174,-0.098143,4.895612
0.020000,4.090618,6.727015,4.705586,0.421967,-0.081066,-0.094607,4.892074
0.020000,4.092106,6.718741,4.713993,0.420310,-0.082889,-0.091172,4.888609
0.020000,4.093559,6.710496,4.722365,0.418617,-0.084647,-0.087917,4.885214
0.020000,4.094979,6.702280,4.730703,0.416890,-0.086344,-0.084815,4.881888
0.020000,4.096367,6.694094,4.739005,0.415130,-0.087980,-0.081806,4.878628
0.020000,4.097721,6.685939,4.747272,0.413339,-0.089558,-0.078906,4.875433
0.020000,4.099045,6.677816,4.755503,0.411517,-0.091081,-0.076168,4.872301
0.020000,4.100337,6.669725,4.763696,0.409666,-0.092552,-0.073519,4.869231
0.020000,4.101599,6.661668,4.771852,0.407787,-0.093971,-0.070979,4.866220
0.020000,4.102831,6.653644,4.779969,0.405880,-0.095342,-0.068544,4.863268
0.020000,4.104033,6.645655,4.788048,0.403947,-0.096666,-0.066206,4.860373
0.020000,4.105207,6.637702,4.796088,0.401988,-0.097946,-0.063961,4.857533
0.020000,4.106353,6.629784,4.804088,0.400004,-0.099182,-0.061803,4.854748
0.020000,4.107472,6.621903,4.812048,0.397997,-0.100376,-0.059727,4.852014
0.020000,4.108564,6.614059,4.819967,0.395966,-0.101531,-0.057729,4.849333
0.020000,4.109629,6.606253,4.827845,0.393913,-0.102648,-0.055846,4.846701
0.020000,4.110668,6.598486,4.835682,0.391839,-0.103727,-0.053984,4.844118
0.020000,4.111682,6.590757,4.843477,0.389743,-0.104773,-0.052260,4.841584
0.020000,4.112671,6.583068,4.851230,0.387627,-0.105783,-0.050499,4.839095
0.020000,4.113636,6.575419,4.858939,0.385492,-0.106762,-0.048951,4.836652
0.020000,4.114577,6.567810,4.866606,0.383338,-0.107707,-0.047265,4.834254
0.020000,4.115495,6.560242,4.874230,0.381166,-0.108624,-0.045875,4.831899
0.020000,4.116390,6.552716,4.881809,0.378975,-0.109512,-0.044381,4.829586
0.020000,4.117263,6.545231,4.889344,0.376768,-0.110371,-0.042929,4.827315
0.020000,4.118113,6.537789,4.896835,0.374544,-0.111204,-0.041663,4.825084
0.020000,4.118943,6.530389,4.904281,0.372304,-0.112010,-0.040314,4.822892
0.020000,4.119751,6.523032,4.911682,0.370048,-0.112792,-0.039105,4.820740
0.020000,4.120539,6.515719,4.919038,0.367777,-0.113549,-0.037861,4.818625
0.020000,4.121306,6.508450,4.926348,0.365491,-0.114285,-0.036759,4.816547
0.020000,4.122054,6.501224,4.933612,0.363191,-0.114996,-0.035573,4.814506
0.020000,4.122782,6.494044,4.940829,0.360877,-0.115687,-0.034543,4.812500
0.020000,4.123492,6.486908,4.948000,0.358550,-0.116357,-0.033518,4.810528
0.020000,4.124183,6.479817,4.955124,0.356210,-0.117007,-0.032467,4.808591
0.020000,4.124856,6.472772,4.962201,0.353857,-0.117638,-0.031561,4.806687
0.020000,4.125512,6.465773,4.969231,0.351492,-0.118250,-0.030615,4.804815
0.020000,4.126150,6.458820,4.976214,0.349116,-0.118843,-0.029664,4.802975
0.020000,4.126771,6.451913,4.983148,0.346727,-0.119421,-0.028858,4.801166
0.020000,4.127375,6.445053,4.990035,0.344328,-0.119981,-0.028005,4.799388
0.020000,4.127963,6.438240,4.996873,0.341917,-0.120525,-0.027207,4.797640
0.020000,4.128536,6.431474,5.003663,0.339496,-0.121053,-0.026390,4.795921
0.020000,4.129093,6.424756,5.010404,0.337065,-0.121566,-0.025679,4.794231
0.020000,4.129634,6.418086,5.017097,0.334623,-0.122064,-0.024909,4.792570
0.020000,4.130161,6.411463,5.023740,0.332172,-0.122550,-0.024261,4.790936
0.020000,4.130673,6.404889,5.030334,0.329712,-0.123021,-0.023564,4.789329
0.020000,4.131171,6.398363,5.036879,0.327242,-0.123478,-0.022834,4.787749
0.020000,4.131655,6.391886,5.043375,0.324764,-0.123924,-0.022306,4.786195
0.020000,4.132125,6.385457,5.049820,0.322277,-0.124356,-0.021627,4.784666
0.020000,4.132582,6.379078,5.056216,0.319781,-0.124777,-0.021043,4.783163
0.020000,4.133026,6.372748,5.062561,0.317278,-0.125187,-0.020474,4.781685
0.020000,4.133458,6.366468,5.068857,0.314766,-0.125585,-0.019899,4.780231
0.020000,4.133876,6.360237,5.075101,0.312246,-0.125973,-0.019403,4.778800
0.020000,4.134283,6.354056,5.081296,0.309719,-0.126349,-0.018811,4.777393
0.020000,4.134678,6.347925,5.087440,0.307185,-0.126717,-0.018396,4.776009
0.020000,4.135061,6.341844,5.093532,0.304644,-0.127074,-0.017842,4.774648
0.020000,4.135433,6.335813,5.099574,0.302095,-0.127421,-0.017371,4.773309
0.020000,4.135794,6.329834,5.105565,0.299540,-0.127759,-0.016913,4.771991
0.020000,4.136144,6.323904,5.111505,0.296978,-0.128089,-0.016484,4.770695
0.020000,4.136483,6.318026,5.117393,0.294410,-0.128410,-0.016059,4.769421
0.020000,4.136812,6.312198,5.123230,0.291836,-0.128722,-0.015615,4.768167
0.020000,4.137131,6.306422,5.129015,0.289255,-0.129026,-0.015187,4.766933
0.020000,4.137440,6.300697,5.134748,0.286669,-0.129324,-0.014904,4.765719
0.020000,4.137740,6.295023,5.140430,0.284076,-0.129612,-0.014372,4.764525
0.020000,4.138030,6.289401,5.146059,0.281478,-0.129893,-0.014090,4.763351
0.020000,4.138311,6.283831,5.151637,0.278875,-0.130168,-0.013714,4.762196
0.020000,4.138583,6.278312,5.157162,0.276266,-0.130435,-0.013351,4.761059
0.020000,4.138846,6.272846,5.162635,0.273653,-0.130696,-0.013039,4.759941
0.020000,4.139101,6.267431,5.168056,0.271034,-0.130949,-0.012690,4.758841
0.020000,4.139347,6.262068,5.173424,0.268410,-0.131197,-0.012362,4.757759
0.020000,4.139585,6.256758,5.178740,0.265781,-0.131437,-0.012047,4.756695
0.020000,4.139816,6.251500,5.184002,0.263147,-0.131673,-0.011784,4.755649
0.020000,4.140038,6.246295,5.189213,0.260509,-0.131902,-0.011463,4.754619
0.020000,4.140253,6.241142,5.194370,0.257867,-0.132126,-0.011161,4.753606
0.020000,4.140461,6.236042,5.199474,0.255220,-0.132344,-0.010910,4.752610
0.020000,4.140662,6.230994,5.204526,0.252569,-0.132557,-0.010642,4.751631
0.020000,4.140855,6.226000,5.209524,0.249914,-0.132764,-0.010345,4.750667
0.020000,4.141042,6.221058,5.214469,0.247254,-0.132966,-0.010101,4.749720
0.020000,4.141223,6.216170,5.219361,0.244591,-0.133163,-0.009894,4.748788
0.020000,4.141396,6.211334,5.224199,0.241924,-0.133356,-0.009612,4.747872
0.020000,4.141564,6.206552,5.228985,0.239253,-0.133543,-0.009357,4.746971
0.020000,4.141726,6.201824,5.233716,0.236578,-0.133727,-0.009209,4.746085
0.020000,4.141881,6.197148,5.238394,0.233900,-0.133904,-0.008870,4.745214
0.020000,4.142031,6.192526,5.243018,0.231219,-0.134080,-0.008768,4.744358
0.020000,4.142175,6.187958,5.247589,0.228534,-0.134249,-0.008462,4.743516
0.020000,4.142314,6.183443,5.252106,0.225846,-0.134415,-0.008306,4.742689
0.020000,4.142447,6.178982,5.256569,0.223154,-0.134577,-0.008112,4.741875
0.020000,4.142575,6.174575,5.260978,0.220459,-0.134734,-0.007845,4.741076
0.020000,4.142699,6.170221,5.265334,0.217761,-0.134890,-0.007788,4.740291
0.020000,4.142817,6.165921,5.269635,0.215061,-0.135039,-0.007437,4.739519
0.020000,4.142931,6.161676,5.273882,0.212357,-0.135186,-0.007383,4.738760
0.020000,4.143040,6.157484,5.278075,0.209650,-0.135329,-0.007140,4.738015
0.020000,4.143144,6.153347,5.282214,0.206941,-0.135469,-0.006982,4.737283
0.020000,4.143244,6.149263,5.286298,0.204229,-0.135606,-0.006830,4.736564
0.020000,4.143340,6.145234,5.290329,0.201514,-0.135738,-0.006634,4.735858
0.020000,4.143432,6.141259,5.294305,0.198797,-0.135868,-0.006489,4.735164
0.020000,4.143520,6.137339,5.298226,0.196077,-0.135995,-0.006355,4.734483
0.020000,4.143604,6.133473,5.302093,0.193355,-0.136118,-0.006132,4.733815
0.020000,4.143685,6.129661,5.305906,0.190630,-0.136239,-0.006061,4.733158
0.020000,4.143762,6.125904,5.309664,0.187903,-0.136357,-0.005886,4.732514
0.020000,4.143835,6.122201,5.313367,0.185173,-0.136471,-0.005710,4.731882
0.020000,4.143905,6.118553,5.317016,0.182442,-0.136583,-0.005601,4.731262
0.020000,4.143972,6.114959,5.320610,0.179708,-0.136692,-0.005461,4.730653
0.020000,4.144035,6.111420,5.324150,0.176972,-0.136799,-0.005323,4.730056
0.020000,4.144096,6.107936,5.327634,0.174234,-0.136902,-0.005188,4.729471
0.020000,4.144153,6.104507,5.331064,0.171494,-0.137003,-0.005055,4.728897
0.020000,4.144208,6.101132,5.334439,0.168752,-0.137102,-0.004954,4.728334
0.020000,4.144260,6.097813,5.337759,0.166008,-0.137199,-0.004821,4.727783
0.020000,4.144310,6.094548,5.341025,0.163262,-0.137292,-0.004635,4.727243
0.020000,4.144356,6.091338,5.344235,0.160514,-0.137385,-0.004665,4.726713
0.020000,4.144401,6.088183,5.347390,0.157765,-0.137472,-0.004375,4.726195
0.020000,4.144443,6.085083,5.350490,0.155013,-0.137560,-0.004363,4.725687
0.020000,4.144483,6.082038,5.353536,0.152260,-0.137645,-0.004265,4.725190
0.020000,4.144520,6.079048,5.356526,0.149506,-0.137727,-0.004098,4.724703
0.020000,4.144555,6.076113,5.359461,0.146750,-0.137807,-0.004011,4.724227
0.020000,4.144589,6.073233,5.362341,0.143992,-0.137886,-0.003944,4.723762
0.020000,4.144620,6.070409,5.365165,0.141233,-0.137961,-0.003771,4.723307
0.020000,4.144650,6.067640,5.367935,0.138472,-0.138035,-0.003684,4.722862
0.020000,4.144678,6.064926,5.370649,0.135710,-0.138109,-0.003687,4.722427
0.020000,4.144704,6.062267,5.373308,0.132946,-0.138178,-0.003433,4.722002
0.020000,4.144728,6.059663,5.375911,0.130182,-0.138246,-0.003433,4.721587
0.020000,4.144751,6.057115,5.378460,0.127415,-0.138313,-0.003333,4.721182
0.020000,4.144773,6.054622,5.380953,0.124648,-0.138377,-0.003229,4.720787
0.020000,4.144793,6.052185,5.383390,0.121879,-0.138440,-0.003126,4.720402
0.020000,4.144811,6.049803,5.385773,0.119109,-0.138500,-0.003024,4.720027
0.020000,4.144829,6.047476,5.388099,0.116338,-0.138560,-0.002994,4.719661
0.020000,4.144845,6.045205,5.390371,0.113565,-0.138617,-0.002824,4.719305
0.020000,4.144860,6.042989,5.392586,0.110792,-0.138674,-0.002853,4.718958
0.020000,4.144874,6.040829,5.394747,0.108017,-0.138727,-0.002649,4.718621
0.020000,4.144886,6.038724,5.396852,0.105242,-0.138779,-0.002623,4.718293
0.020000,4.144898,6.036675,5.398901,0.102465,-0.138830,-0.002547,4.717975
0.020000,4.144909,6.034681,5.400895,0.099688,-0.138880,-0.002479,4.717665
0.020000,4.144919,6.032743,5.402833,0.096909,-0.138926,-0.002314,4.717365
0.020000,4.144928,6.030860,5.404715,0.094130,-0.138974,-0.002371,4.717075
0.020000,4.144936,6.029033,5.406542,0.091349,-0.139017,-0.002183,4.716793
0.020000,4.144944,6.027262,5.408314,0.088568,-0.139060,-0.002144,4.716521
0.020000,4.144951,6.025546,5.410029,0.085786,-0.139101,-0.002066,4.716257
0.020000,4.144957,6.023886,5.411690,0.083003,-0.139142,-0.002036,4.716003
0.020000,4.144963,6.022282,5.413294,0.080220,-0.139180,-0.001877,4.715757
0.020000,4.144968,6.020733,5.414843,0.077435,-0.139217,-0.001886,4.715520
0.020000,4.144972,6.019240,5.416336,0.074650,-0.139252,-0.001750,4.715293
0.020000,4.144976,6.017803,5.417773,0.071864,-0.139287,-0.001723,4.715074
0.020000,4.144980,6.016421,5.419154,0.069078,-0.139319,-0.001633,4.714864
0.020000,4.144983,6.015095,5.420480,0.066291,-0.139351,-0.001552,4.714662
0.020000,4.144986,6.013825,5.421750,0.063503,-0.139382,-0.001564,4.714470
0.020000,4.144988,6.012611,5.422965,0.060715,-0.139409,-0.001364,4.714286
0.020000,4.144990,6.011452,5.424123,0.057926,-0.139437,-0.001388,4.714110
0.020000,4.144992,6.010350,5.425226,0.055137,-0.139463,-0.001308,4.713944
0.020000,4.144994,6.009303,5.426273,0.052347,-0.139487,-0.001221,4.713786
0.020000,4.144995,6.008312,5.427264,0.049557,-0.139510,-0.001148,4.713636
0.020000,4.144996,6.007376,5.428199,0.046767,-0.139534,-0.001160,4.713495
0.020000,4.144997,6.006497,5.429079,0.043976,-0.139553,-0.000987,4.713363
0.020000,4.144998,6.005673,5.429903,0.041184,-0.139573,-0.000982,4.713239
0.020000,4.144998,6.004905,5.430670,0.038392,-0.139591,-0.000909,4.713124
0.020000,4.144999,6.004193,5.431382,0.035600,-0.139608,-0.000833,4.713017
0.020000,4.144999,6.003537,5.432039,0.032808,-0.139625,-0.000842,4.712918
0.020000,4.144999,6.002937,5.432639,0.030015,-0.139638,-0.000652,4.712828
0.020000,4.145000,6.002392,5.433183,0.027222,-0.139651,-0.000682,4.712747
0.020000,4.145000,6.001904,5.433672,0.024429,-0.139663,-0.000606,4.712674
0.020000,4.145000,6.001471,5.434105,0.021635,-0.139674,-0.000521,4.712609
0.020000,4.145000,6.001094,5.434481,0.018841,-0.139683,-0.000459,4.712553
0.020000,4.145000,6.000773,5.434802,0.016048,-0.139692,-0.000453,4.712505
0.020000,4.145000,6.000508,5.435067,0.013254,-0.139698,-0.000321,4.712465
0.020000,4.145000,6.000299,5.435277,0.010459,-0.139704,-0.000284,4.712434
0.020000,4.145000,6.000146,5.435430,0.007665,-0.139709,-0.000223,4.712411
0.020000,4.145000,6.000048,5.435527,0.004871,-0.139713,-0.000204,4.712396
0.020000,4.145000,6.000007,5.435569,0.002077,-0.139714,-0.000056,4.712390
0.020000,4.145000,6.000000,5.435576,0.000340,-0.086848,2.643268,4.712389
0.020000,4.145000,6.000000,5.435576,0.000000,-0.016991,3.492871,4.712389
