dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.065834,6.819314,2.094642,0.784510,0.146912,0.000000,0.220660
0.020000,2.081172,6.822755,2.110361,0.787448,0.146912,0.000000,0.220690
0.020000,2.096568,6.826209,2.126140,0.790386,0.146912,-0.000000,0.220703
0.020000,2.112021,6.829676,2.141977,0.793325,0.146912,0.000000,0.220696
0.020000,2.127531,6.833155,2.157873,0.796263,0.146912,0.000000,0.220671
0.020000,2.143099,6.836647,2.173827,0.799201,0.146912,0.000000,0.220626
0.020000,2.158724,6.840151,2.189841,0.802139,0.146912,-0.000000,0.220562
0.020000,2.174407,6.843667,2.205913,0.805078,0.146912,-0.000000,0.220478
0.020000,2.190148,6.847193,2.222044,0.808016,0.146912,0.000000,0.220374
0.020000,2.205946,6.850732,2.238233,0.810954,0.146912,0.000000,0.220251
0.020000,2.221802,6.854280,2.254482,0.813892,0.146912,0.000000,0.220106
0.020000,2.237716,6.857839,2.270789,0.816831,0.146912,0.000000,0.219942
0.020000,2.253688,6.861409,2.287155,0.819769,0.146912,-0.000000,0.219756
0.020000,2.269719,6.864987,2.303580,0.822707,0.146912,0.000000,0.219549
0.020000,2.285807,6.868576,2.320063,0.825645,0.146912,0.000000,0.219321
0.020000,2.301953,6.872173,2.336606,0.828584,0.146912,0.000000,0.219072
0.020000,2.318158,6.875778,2.353207,0.831522,0.146912,-0.000000,0.218800
0.020000,2.334421,6.879392,2.369867,0.834460,0.146912,0.000000,0.218507
0.020000,2.350743,6.883014,2.386585,0.837398,0.146912,-0.000000,0.218191
0.020000,2.367123,6.886643,2.403363,0.840337,0.146912,0.000000,0.217852
0.020000,2.383562,6.890278,2.420199,0.843275,0.146912,0.000000,0.217490
0.020000,2.400059,6.893921,2.437094,0.846213,0.146912,0.000000,0.217105
0.020000,2.416616,6.897569,2.454047,0.849151,0.146912,-0.000000,0.216697
0.020000,2.433231,6.901224,2.471060,0.852090,0.146912,0.000000,0.216264
0.020000,2.449905,6.904883,2.488131,0.855028,0.146912,-0.000000,0.215808
0.020000,2.466639,6.908547,2.505261,0.857966,0.146912,0.000000,0.215327
